,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
common_238,0.019070517632142882,-0.0809887863630645,-0.3039639183992473,0.003885937243109456,0.17747465675647348,-0.06891094727231695,-0.09588115028649298,0.05492324218430586,0.19556558223295525,0.09208451179467084,-0.06162357050930619,-0.1528320662359435,0.10348615946819208,-0.03417342174807511,0.09013181054736943,-0.03846681659343228,0.06288754968862105,-0.03688107533864705,0.11751494812619198,-0.019481788076371867,-0.08140468215338124,0.04414112278725394,-0.05713127277935405,-0.004887279767706039,0.06984443185793633,-0.0043039733792832055,0.09626606676386447,0.06292201626376387,0.06972279558226822,-0.10430526065810612,-0.02265908882556349,-0.039319746174646036,-0.01886346196090068,-0.05156729442398526,-0.041407806747425,-0.04259115261858756,0.0927823270549856,0.002598353924834457,-0.029965629834198163,-0.06274257148712631,0.1560569477043912,-0.010447476851477278,0.051511349321527004,-0.08380973183399389,-0.07875050649211114,-0.0785146455488446,0.02861875717756167,0.029219090351532025,0.1175751681814129,-0.07015108850506897,-0.08162415965338739,0.07359479793000424,-0.01129709283995617,-0.11529330152761827,0.033651362797736964,-0.13698800502565314,0.0523825790316866,0.0045806376585312255,-0.07343486401379552,0.0901064274487628,-0.002274227786655909,-0.00023896071582274467,-0.02601290401282005,0.1288343906568787,-0.08732086751754639,0.0008453642804926892,0.06216741475260412,-0.04388080955604426,0.10926773562214702,-0.08682892184724676,-0.00031866947208988167,0.022515517692071475,-0.006267001377617952,0.10010821242142244,0.07926713538704716,-0.0647667378735012,-0.08731682528462859,0.1868693737019529,-0.037999838490356805,-0.1002352718823618,0.005283310527183026,-0.07047090425632216,-0.027058011605483958,0.055358053028173766,-0.00398458101645144,0.0017623777342287586,0.0509550309702136,0.034321896662719016,-0.031788146736060736,-0.04839887553695056,-0.020083306988266846,-0.02206591547550857,0.001573835840719344,-7.482669843377962e-05,-0.02176003387144019,0.08891122220160179,-0.07679817834124103,-0.10366386205189612,0.0050244073926418095,0.04295287846913812,-0.027549763336368403,-0.05690301975217535,-0.0016930703556428948,0.0036312949561526017,0.05272630885233573,0.1717378006730755,-0.00073139040477659,-0.012413229921909814,0.010935618236329242,-0.004462606234990085,-0.04721066869185471,0.019022792843562442,0.010812422821958505,0.051092266204273984,0.05320592606636675,-0.029409582344004686,0.18184021031708333,0.013775335308330385,-0.06468433120420654,-0.021836558319983462,0.008820682112104225,0.013161666096677387,-0.05728395058598144,0.04032859792851636,-0.14842807017725165,0.06969968515493856,-0.09046527740734957,-0.04975684177903536,-0.07770938745692786,-0.11549578183062073,-0.05537383413064794,0.061799189441364075,0.018442450554675957,0.07838028471885655,0.033284777700083354,0.038201612683249855,-0.12044502959800868,-0.009352996512660541,-0.020231968917685483,-0.1141251207926736,0.03846978203778672,-0.030506061779166625,-0.11337907639945792,-0.009497608578569721,0.04135700127288311,-0.02361358471633244,-0.053021721783561925,-0.04555617467059905,-0.0037108656494326884,-0.0045766025170671815,0.0532586605274385,-0.09774917895542386,-0.025053119919984348,-0.05387287314857565,-0.06803081247618692,0.018126144338749726,-0.013622308327200138,0.12296530098529568,-0.03355313115678231,-0.05226375008777863,0.04293078234927994,-0.11644716925852493,-0.09153816507999207,-0.017832521923646222,-0.0025190045664830185,-0.0591647175797228,-0.0475163493591273,0.024606235824787798,0.012168661152150692,0.0029784223063272705,-0.04509997635352185,0.07254566688437493,-0.0845358530408406,-0.0355188009129359,0.005800395782925404,0.04072373400879563,-0.01993198095730701,0.0759242788223451,-0.06196290243309657,-0.05574003233396527,-0.028800704243295363,0.02557553174121232,-0.08152920649715678,-0.110925791023406,-0.01343703371972296,0.003454720196479789,0.028516779507508607,-0.01963716206043553,0.015265454060852994,0.0233768797394349,-0.09709611820614926,0.032085572615255166,-0.06163670492952082,-0.07576681044569451,-0.08735082551646181,-0.001247043582566068,0.01931545899085088,-0.012418813808349758,-0.019724081720940718,-0.08636844249341374,-0.04258974603021273,0.05447664589377023,-0.06942259909118902,0.14783319644617135,0.08723826863164852,0.12974008266475046,-0.002816504286872933,-0.03716299503630362,-0.07005218182462118,-0.07430022877398884,-0.039439893501815135,-0.08577959743834854,-0.03144765221868636,0.027284105013785292,0.09314695616427733,-0.026847225190554595,0.0469861748900475,-0.0331103610711001,0.05852489435228995,0.06218698851883744,-0.08059144091851217,0.014902404865663384,0.032293179302986884,-0.008547382396958791,-0.043469925081318236,0.003536692019480405,0.03368301141884897,0.05029020248254297,0.10065693388781456,-0.08900000826348026,0.020826334328586424,-0.014027762601096769,-0.02399891855598264,-0.0073838071870813565,0.08384116360854488,-0.11305524220129075,-0.12211919132801392,-0.02208490914190268,0.04724180396239242,0.04340253071273702,0.034047253574026534,0.04599592546741164,0.030817242005779507,-0.050576455023498564,-0.04558966868312301,0.013308529447235241,-0.026483907251321184,0.07799683943144395,0.08809370256985671,-0.04802500364164906,0.010495647522936724,-0.0019231727804830388,-0.09856582910555607,0.09701667936723553,-0.04940322071277907,0.05168949642727505,0.0025507150126809442,0.014385272491895654,-0.02156563090376928,0.0681200603784309,0.10966274849860108,0.0009785220311757173,0.051507642525780266,-0.030754326977045308,0.027554679335449916,0.024448711999921227,0.1062845850178959,-0.0003925157564951248,0.054513574036272286,0.025137319464826342,0.0362771896022738,0.003430642453300809,-0.026191241434196204,-0.032108939976760516,-0.08868731465045485,-0.03697191429923507,-0.06520475958474294,-0.024433319722739648,0.10940484763604257,-0.0746832876705888,-0.0618345734756774,-0.10889020488011612,-0.006260417289130403,0.045611041990763636,0.061724501787556965,-0.007591615384146086,0.14515435889433118,0.010651896744387185,-0.010928396582603849,-0.0050739879764386715,-0.061932346825030536,-0.04594746223016452,-0.002844094926315491,0.026640604533786097,-0.013784463524640076,-0.032650682404762765,-0.043199708655422636,0.05885104708173446,-0.024327536489823432,-0.10960795562248993,0.031639401182159715,-0.11290405868129362,-0.022944896263902483,-0.09557531705680992,0.13550181505094386,-0.08998482746991347,-0.0016792517418550911,-0.11426411619449175,0.12723668947607264,-0.11358280151187808,-0.014919043172551685,0.10812131262112143,-0.02514710809083381,0.01131328734016207,0.026906269698809236,0.10138857619194004,0.01518995873589099,-0.017117133910299846,-0.07850655045686962,0.08388143190504037,-0.010929166760509777,0.08038620859489766,-0.061720699508948276,0.25651089579685743,-0.05578760784769285,0.049439879685313014,0.05282611338480096,0.015432496904123266,0.09831074415429587,-0.14767903355332454,0.008131199133680718,-0.0030606125740177932,-0.06068580472816167,0.03166180254692237,0.028772330747792705,-0.17361556620580434,-0.1631409614029697,-0.0898571523583691,-0.10880389191416208,-0.10581797592901768,0.016954824552149726,0.10786083366781343,0.0504747961453535,0.03010165032648468,-0.15162807008557724,0.14485478729888124,0.14717677444978594,-0.03997341155088235,0.02578645599589629,0.0006553240371286705,0.07574809510253977,-0.09507601168269283,-0.05464638838416622,-0.04499979631694508,0.02194951348794081,-0.06297677584486377,0.047790457658646084,0.08811720975121548,0.004128338209813626,-0.10220706413313664,0.08360207793763118,-0.03460409198426233,-0.03593495533586948,-0.0031431031900699125,-0.0196397838656406,-0.029341732697262844,-0.02564084202362633,0.08521482768733228,-0.00853629277257197,0.06859783985476561,0.04547711378648737,-0.041102965869425585,0.048374860842088425,-0.025893615270221926,0.09604678030083973,-0.23112139898801104,0.0018608680729375762,0.08086410220996686,-0.048713296735051065,0.014840075870415838,0.05456842585140554,-0.0009151621155497892,-0.022329009921048925,0.0052157305598648784,0.02122158913882486,-0.018860372554666167,0.02262176281856427,-0.03390075159397707,0.003644160244635961,0.03211154809582672,0.011458538540505554,-0.01699759500030747,-0.015635370307087768,-0.015977848258920346,-0.007734376815022347,-0.045366640052896715,0.008782495746725908,-0.020772965169093764,-0.03780497622298973,-0.010222482914496577,0.02407977217831536,0.009151049505362944,-0.05391510756522795,0.08038144309930048,-0.03520862573510575,0.015017187372734025,-0.0345368957445746,0.020920968260360242,-0.029949750446855706,-0.026028974953675205,0.1508553164620408,-0.09595621012650493,-0.12502217620116904,0.054792761526453036,0.02432839303320131,-0.018575067286498114,-0.07363159414348995,0.022624457030378204,0.031423033508804814,0.04762197607620546,-0.02343253612635517,0.023353892190570723,0.047476262156151236,-0.048564825920538214,0.003857898679287607,0.034899251552329084,-0.12276840680495245,0.00786185088083393,-0.021268232419194275,0.009995918536000856,-0.013549162321633031,-0.02420167298770276,0.04111843627142281,-0.08737946108577674,0.07603375079946456,-0.03634823913468649,-0.01833053248190684,-0.0407889056003696,0.01549567746958483,-0.08463272432828932,-0.05318911172158295,-0.0027447438561039373,0.02621056597320641,0.06068699148616929,0.025686177589160846,-0.0197226190748928,-0.055267543234162206,0.016956890013706358,0.11181036123797873,-0.06613835585142322,-0.0042591984020846786,-0.025039319767010817,-0.039363776440725036,-0.03407469713249278,0.03949307098597293,-0.03818870592461968,-0.01943155437651501,0.052634014384973414,-0.0631061101123562,0.054474064102983014,-0.07507319195037257,-0.10970709148018892,-0.024668742223098655,-0.022767351075049874,-0.07126606407461585,-0.01014287631465334,0.05272185345025431,-0.016952990495156944,-0.038904775656891794,-0.04151022393707287,0.021481754168281568,0.030596496755605163,0.1414492491644198,0.07151713669352684,-0.038114587495431534,-0.03594513263980352,0.039220853739084086,0.0251937835555939,0.013427008791190609,0.09435592482213588,-0.04016448936302375,-0.01909736279641685,-0.041393905413571526,0.006070001921601688,-0.031141458586434845,-0.09982640346437904,0.10368512023215663,-0.11851885910776322,-0.09171073439464897,0.07232838076341418,0.11464462635961326,0.05999353124122424,0.04391722383236589,-0.1041688829263491,0.10359410411019516,0.013501659369466745,-0.025790972179122386,0.09074679738588756,0.07977741664805893,0.0010074693355997463
common_206,-0.3447727774814803,-0.056858162189348777,0.06743125562256473,0.17738134149961904,0.028365912944732282,0.007291887302810054,0.07501102469219037,-0.2145684284883594,-0.19905925515610445,-0.09537122730599724,0.09481347087690524,0.03818455217904175,0.0557007412135206,0.1308501440338514,-0.07972007543003674,-0.05982602019901768,-0.15614216790922247,-0.0204296540738173,0.10701255639351903,-0.15120116465806166,0.030086268460507007,0.14068622004305334,-0.15260522496928047,-0.008603704021664835,0.09705627658029843,-0.012856938250637008,-0.09385493779341944,-0.003868909821770732,0.03900731945218578,0.07009616897674288,-0.09579102760291047,-0.11357987245090327,-0.0014208441127941118,-0.0579545381245381,-0.028009889507568587,-0.019714034784128,0.029772718875150414,-0.049679900522737665,-0.04832277903317568,0.1267585392899177,-0.12654204715758127,0.016131215018353004,-0.017175884217830742,-0.06428810515585713,0.01590057392805301,-0.04567314624654687,0.0874050885382384,-0.06164595505087765,0.08316042794433337,-0.012881315813148034,0.03442911203169093,0.10977183552183904,0.03885264028374634,0.09146898254019346,-0.052870081479216055,0.02113920654913365,-0.1391907293539958,0.0617247310084214,0.02734058321870253,0.10688411142444752,0.07822134210982194,0.04241866321056511,0.00717702307310274,-0.007731638934986278,0.04581468687148536,0.13036289248421246,-0.03894989699254205,-0.1199630239433678,-0.05242570853368436,0.01089903746634746,-0.12336644405873508,-0.010166852302750495,-0.04180273702322188,-0.03653139794845432,-0.07892952947694751,0.05400837954626764,0.048008541365026115,0.007178525009444534,-0.06565388120953676,0.025127268505736777,-0.02874870740271399,0.07550145746652162,-0.05474225843102681,0.01810095213590816,-0.003870096555731865,-0.08368389277346934,-0.09999344998331568,-0.050322616929946266,-0.09334313717370396,0.027380020001819026,0.008636808641151237,-0.014160183797627646,0.025993040090199118,-0.002595490706315913,0.1168010748136585,-0.10179477320548047,0.0021856349854318673,-0.03711639309543455,0.056286232816717637,-0.0332025348931772,0.07235040037704385,-0.09352101820495624,-0.015045451642943313,-0.003601497983932244,0.048692144641279037,0.01002946211102213,-0.08148914255156997,0.006666007170193861,0.11315182390409552,-0.10704489009155624,-0.05657385801594163,0.020705270831351062,0.0930780309790118,-0.034424217153054534,0.11168665695585216,0.01190099234251422,0.10814630946842192,-0.02275453928865189,0.009558078633106756,-0.0060311904892539755,-0.023236882556585042,-0.07983370248958406,-0.039864678428655695,0.1259436973778097,0.01941101188095885,0.0257617125745481,-0.017566586777526774,-0.0010455328930491779,-0.06468943152030053,-0.07350623100780042,0.12789827155996694,0.11642037132400235,0.06527569593088799,-0.05895418659784181,-0.005900074316983314,0.05949197701944053,0.034576351974383884,0.05131839353335757,0.06947047289184001,-0.05777586854022108,0.003149314361194401,0.033185181545644524,-0.13922371820649102,-0.008963345199713861,0.0531582078694405,0.047309767964816465,-0.03724088067832405,-0.003397968018999463,-0.011182365345657079,-0.0860434122951216,0.030001534750973544,0.07037844594761193,0.03219120475542061,-0.0007482237888599347,0.009503498182327477,0.013572446293124157,0.007221810679212145,0.04313333261506646,-0.02418279150850454,-0.06820779767808811,-0.02187571188612504,0.014181968251446802,0.1281187116021162,-0.09710576010246684,-0.15830793018528275,-0.020091812370303826,-0.04899626928086672,0.0924089732616201,-0.01964668363430386,-0.1003563819382242,-0.12724225270706346,-0.10868627848268417,0.0405842723111607,-0.0508561193388509,-0.0017908965270888864,-0.017561138624638043,-0.00788030323675585,0.0016992052741140874,-0.033928109288130004,0.047163911326682316,0.03449900170346305,0.015279471700756825,0.002453351425123245,0.05224303035526635,0.03443115518181029,0.0008562521066408611,-0.04526143990345961,0.04146494580325141,-0.012325812150744802,-0.016139623884942424,0.0582621974911675,-0.016136370834234,0.0018603451626995548,0.01671222162409891,-0.07570180911356597,0.13641126725293207,-0.04013197351646605,0.021007096245677502,-0.04584491208757623,-0.06183612605679621,-0.10824043006153547,0.05976774824773753,-0.023852143771256884,-0.08560398562222582,-0.08717213876429697,-0.04041705786856183,-0.0955364064648457,-0.029609731616707168,0.1452605863262471,-0.00801371604956562,0.09884798054923664,-0.13261240994600576,-0.04877164573712652,0.051164949000570496,0.007268265695389122,-0.012094810929828044,0.0901603587933579,0.06932948527334933,-0.04925873270615807,0.019936063698953663,0.06235305364229717,-0.06988880393891753,0.03922347343966647,-0.1201063771098138,-0.1252835169101405,-0.04470521679375675,0.018791834018410544,-0.037901009914555465,-0.0004371506510709167,-0.024529399529712437,0.07401151261568667,0.047960563612058735,0.007810028551664308,0.002715569887473737,0.03600844071195645,-0.040949813600678425,-0.01953439685270527,0.005262253684151335,-0.02158350668834821,0.06859212765502637,0.00920358766791104,0.034493807804743766,0.022390668268788542,-0.021093770282834736,0.0013166044188477402,-0.0594483406912959,0.01818643928284993,-0.07036989913617504,0.02431863400233369,-0.014994998362135581,-0.032051624802572155,-0.031456079626314803,0.04255969499347037,0.08788285729732227,0.03157279923771835,0.018450029249007797,-0.00931817108314995,-0.03971450828638018,-0.03551705926143156,-0.0765171086210972,0.056804153566352995,-0.04438469437949906,0.01027110872338335,-0.019105762286295028,0.014713658784233741,-0.08369085922861126,-0.04927330991695009,-0.007389178636430619,0.057603641053723724,-0.05879916223760971,-0.08282114655837726,0.010375801542059393,0.028057717398342008,0.09928369076255464,-0.04829018511506876,-0.11115738400011167,-0.03428356270309526,-0.029855603233927493,0.0510845427668156,-0.019661812833425142,-0.05416893446522295,-0.03686285360492149,-0.038781530111527636,-0.08884397950057442,0.02904102369664225,-0.07743271327989497,0.015739607807308733,0.018215683974685874,-0.04548058030342608,0.04543224682367319,-0.0839412216954468,0.040691421683678015,-0.003838060911537377,-0.03952836414052387,-0.035159370149987934,-0.05838534798535298,0.11143390323491416,0.019389364343964446,-0.07260690039035954,0.06340619459556583,0.021557813988614574,-0.07676649756409526,0.12363286009601845,-0.028980376221107936,-0.02093521657279369,0.09867909381001484,-0.04723707804178953,0.10881282770668184,0.07221035645556823,0.06203112543757471,0.0958881676574094,-0.027555315539932616,-0.02986624804034964,0.061615659237689586,-0.08864437043735286,0.09196467274066453,0.015259630860036863,-0.1278938556969499,0.016354515295237442,-0.005444916842878369,-0.06700212374912208,0.013390684371275123,0.005019946738673591,0.07462176014595842,0.041015899518928894,-0.06890997409547138,-0.06583170771103293,0.05411221946885982,-0.04203367539053264,0.042181437653002495,0.014485762171581028,0.08443083519303808,-0.0685863236280045,-0.03598205320072016,0.01865090149335772,0.016135539349482718,-0.027859064914616455,0.0963330609750637,-0.07156387993251713,0.032432086354271215,-0.06445717487399383,-0.0202913976514412,-0.010783918485608095,0.05174387548161578,-0.04638966485548076,-0.0006780747881512107,0.06751361111373311,-0.03988344001632338,-0.0595582728014167,-0.1402473878748782,-0.015270803184853484,-0.018756812258648604,-0.07424320926604584,0.06944596239472907,0.011622121327223256,0.0411579958197176,0.03116625234224438,-0.040345152853752016,-0.0866665208383035,-0.08963364381399827,0.044740810405165636,-0.005092209082365339,0.1372643488532848,0.06451448309694993,0.03721989335809844,-0.0141922774445316,-0.004267838961088571,0.01661135916189846,-0.017500116374328557,-0.11081825824882714,0.01750380733593039,0.02829137764491312,0.005662916590602342,-0.0646264189350612,-0.0672538790881373,0.05635016931232668,0.017226387433218734,0.03062456412730228,-0.043988318546443715,-0.15233429655736686,-0.010325628884396408,-0.05003766698171872,0.0474886731311308,0.0018117053848005684,-0.03263898165633712,-0.014420260488891628,0.04825211112783488,0.11983118221187405,0.01665919776283866,0.013200179869312746,0.0015137805636601075,-0.11723854074668408,-0.04866964951937156,-0.007516363065030817,-0.06034621791595406,0.12194955998097667,-0.06550800304040949,-0.06869516223289883,0.02583940860398885,-0.06572460831556004,0.08822661474084957,-0.05115216804980709,-0.0332998960823701,-0.06330794619713999,-0.09003244035519836,-0.009062735671854116,-0.08237074816661911,0.05847861744159319,-0.008763805009771291,0.0550488234760554,-0.051174837750896686,-0.02220654288386732,-0.03529312632909146,-0.07073830411814169,-0.003448960123427957,-0.033144977968986154,-0.008098877412948076,-0.12715923189471362,0.05500462477555002,0.06827118575494706,0.013074428004847113,-0.05432496015474484,0.03173717922676071,0.02323674644233001,-0.06976046525319428,0.04781680261332314,-0.049272121884497776,-0.027809761962698718,-0.05957119559267882,0.05949037787036291,-0.058416700702748986,-0.0680259019335695,0.02398204410314133,0.053264543122453885,0.004178063971985754,0.054496670152487485,-0.009859884932900012,0.07593321909939332,-0.04829788643642497,0.12669046496246286,-0.016705694261931695,0.023958350204162576,-0.01727361548774763,-0.023988951553489724,-0.017979305311034442,0.03697670641636433,0.03479197230042623,0.05866939080487915,-0.02646088330763465,-0.02036674248230999,-0.044916996949437404,0.04238821594206418,0.024823041061183663,0.002063670950841488,0.07641910487630223,0.010429011791910631,-0.029265437315450917,0.035968547054669814,-0.02809130548642616,0.015256981339852566,0.005256587162821945,-0.08848942786893915,0.04011744509700583,0.05024218968513265,0.10234879151368333,-0.10450722956876987,0.016367361196645797,-0.009218330520316549,0.04204986120729482,0.05162281764776633,-0.007228634618004998,-0.05406513219647936,0.050907444647040605,0.029240128696642456,0.042146979910400575,-0.019223633862857213,-0.02480007001817506,0.03666062389574348,-0.059086381308319176,-0.05487538324687082,-0.03544450216094625,-0.09520479891180048,-0.02062962496691333,-0.011282782826148323,-0.060908273231867614,-0.03914744201125001,0.020076110092864082,0.08793664926752262,-0.00806968917430933,-0.12874016636045682,0.04004705841305695,0.08626605636904422,0.07217159748224132,0.033217566704185034,-0.041944529381154914,0.0037904335856927844,-0.011759557294852577,0.0102430365387643,-0.030535529102429605,-0.020015467833140642
